56384	3
50224	1
38020	15
26795	1
10057	1
68745	5
78974	1
45990	2
1185	775
41693	2
53310	7
73393	1
30707	1
13436	9
54736	5
31159	1
68481	2
18784	1
5695	1
61937	2
63875	2
50763	1
73178	1
33263	15
60750	1
50995	2
72363	1
31044	1
67234	4
46611	3
21927	50
42760	1
10922	1
73830	3
85536	1
80093	1
23258	3
85559	5
37473	1
29743	19
86324	2
9530	14
44049	2
26705	1
81924	1
11852	11
30837	1
596	113
76144	1
39181	3
491	503
38329	7
44076	2
51941	13
39047	1
51702	1
61447	1
50280	1
44926	1
23556	2
22030	7
73880	1
2927	160
12790	1
77781	1
60936	1
18244	6
46586	3
3486	3
35754	1
26897	12
14501	32
12888	2
56958	1
30174	5
25662	1
69637	1
34172	17
77892	1
28592	10
52196	2
66225	1
18843	4
9017	1
60530	1
83964	1
80456	2
86099	1
1128	132
5684	3
8955	41
68365	2
24469	2
35229	5
57530	4
33357	1
82876	11
62734	2
22898	49
33579	1
41764	1
39437	1
11766	5
75210	13
86335	5
1798	628
4213	403
54973	1
76166	7
11001	1
19561	8
54271	1
41033	1
72536	1
86893	1
4744	10
47794	5
53780	1
1565	5
80396	1
13379	1
27626	1
67011	1
81071	2
34962	5
1550	297
68766	1
62576	2
2082	1
29254	1
45085	1
49134	1
14927	1
43191	2
54942	1
3739	103
1589	86
76407	1
32019	17
75588	1
72249	1
28650	23
35379	1
5590	6
80167	1
3987	603
10745	1
25262	1
39805	4
43085	4
38733	1
79176	1
58625	2
78398	1
66181	1
70808	1
87037	1
84650	1
7843	7
62619	2
66153	1
46009	1
18608	1
35460	11
29896	1
5045	25
71872	1
38451	3
54913	1
55551	9
52818	1
79295	1
77926	2
18649	1
43688	11
5146	4
37770	1
75824	14
36951	2
43276	2
84176	2
2334	35
1085	2
10631	2
48814	1
67627	1
48063	3
55228	1
41072	3
4226	30
63891	1
27867	2
12654	5
56335	1
80671	6
85595	1
51141	1
74250	3
45876	7
65759	3
15439	1
46494	1
38924	2
852	3
41585	1
52727	3
22118	1
86419	1
67646	1
35793	1
51460	1
54764	4
49911	1
70266	1
30233	5
77488	2
72969	1
33933	12
68633	2
85480	1
11894	49
1320	22
24516	3
45012	1
77774	1
30668	5
4542	12
69778	1
34752	2
28494	1
63198	26
458	54
70965	1
79242	1
73005	4
18692	1
61231	1
7066	2
28297	3
81026	2
5106	1
4690	6
73318	2
44767	1
3782	2
43733	2
20846	31
38488	52
11848	18
30916	1
53110	1
6942	2
59783	4
38305	2
46277	4
49436	3
56068	1
47999	7
57635	1
8266	2
62882	1
43054	7
45359	1
20046	5
37710	2
7894	28
61727	1
51393	1
28350	2
57757	1
28547	2
37326	56
9294	80
17381	1
44553	1
18364	4
38007	2
73667	3
69156	1
27790	1
11422	5
12191	10
38667	1
44583	21
58421	1
52195	1
39015	2
11417	1
55527	10
80578	1
35013	5
1630	11
20035	1
62228	2
23357	3
15705	2
387	125
8032	4
11801	2
60838	7
73052	1
83519	1
14584	4
10459	102
32761	2
54152	6
56979	1
81082	2
70813	1
51279	6
66482	1
18170	1
31737	6
36307	3
34590	12
3710	29
51813	3
40063	1
42077	1
34589	13
83785	1
44692	8
55258	1
15254	1
44898	1
52594	2
54219	1
40634	4
66236	8
62593	2
55566	6
86925	1
10045	12
42880	1
2154	1
3969	19
59336	7
4693	7
60948	1
5968	1
64485	1
8002	2
55399	2
77068	1
11677	4
56703	1
82709	1
80443	2
12037	9
27959	1
86770	2
23916	5
6865	30
76613	3
47514	1
8140	2
14997	2
5475	85
44891	1
25013	2
30317	1
46243	21
3613	277
24295	5
83085	3
72823	1
8380	137
85651	1
49181	1
86073	1
54632	2
69674	1
24307	3
57316	1
74218	1
6121	1
39404	1
64113	4
469	81
17939	1
7038	2
26629	1
48097	1
38130	2
71208	6
21780	2
42336	1
21791	2
83562	2
52665	2
43163	2
54154	6
71749	1
44001	2
25519	1
34250	21
37080	1
41938	5
949	136
1438	1
27069	1
84061	1
13493	4
67361	10
23681	2
37692	12
43304	23
39244	3
1966	1
44783	9
46852	10
51580	1
34992	1
79118	1
56691	1
31398	5
1203	312
51791	3
24676	2
8555	54
35147	3
66488	3
48842	1
74774	1
9327	82
4182	8
80190	1
6938	11
6579	9
77140	2
58284	27
51265	1
5541	310
2203	1
85083	2
72183	3
36430	1
57074	1
43330	13
30389	1
86841	2
4250	282
56115	1
53307	1
8129	121
30489	5
78194	8
12157	10
51899	1
29517	1
71349	1
48958	1
1054	8
54842	1
30491	10
17657	25
6485	9
72907	1
54352	1
33566	6
52814	2
24463	2
30209	3
68610	2
24618	1
86822	2
68694	48
30623	1
46136	1
23962	2
3736	48
35539	26
56609	1
82841	1
9527	6
15561	1
75660	1
59721	2
65473	1
5793	15
23974	2
25447	1
18880	1
28709	1
11121	1
69749	1
30284	1
9556	2
24527	3
81366	1
59606	1
49135	2
25510	1
50064	1
23226	2
13777	5
36487	2
23282	8
23562	9
64066	12
1516	64
46112	1
67841	1
47907	4
76064	1
61806	1
44085	2
61521	1
67393	1
80237	12
4795	3
29169	10
79113	5
13176	1
40322	16
84682	1
38051	11
49163	2
57177	1
82130	1
64679	3
65559	11
63988	47
34368	3
58189	1
66065	2
66531	1
7283	2
8312	3
60439	1
57165	1
41987	1
70382	16
83116	1
86311	1
53890	1
54507	2
10312	5
77315	1
19772	18
20767	38
55808	8
47517	1
81093	2
31249	1
85749	1
1366	1
4586	91
56598	1
12102	10
79911	1
86523	2
64515	1
43448	2
7797	4
77715	2
70144	1
18488	2
1604	1
5336	103
20353	1
55593	1
15226	1
63302	1
44259	3
80599	4
8908	27
34638	3
38343	7
60660	9
7380	8
32481	1
7321	1
11408	1
35081	1
46913	5
34005	1
55364	2
41006	1
56003	2
48181	1
54861	1
74471	3
3604	206
1640	26
26064	1
61458	1
30191	15
69015	11
66731	1
65595	7
58697	1
2949	13
55864	9
82749	1
3389	1
24891	1
30612	3
33472	1
79438	2
56100	1
67196	1
62139	3
59874	2
42548	1
80834	1
69233	2
76311	1
43606	3
52365	1
53262	3
36295	2
65866	1
833	3
74236	1
10133	1
74935	4
74128	1
14454	5
24571	2
45039	1
67604	1
72375	1
86343	1
24201	1
45007	1
17566	1
69658	1
36571	5
40076	1
59367	3
40056	1
65264	1
57449	3
77234	1
15523	43
34438	3
41580	1
50253	1
41827	31
2722	2
40747	2
38806	5
47689	9
70698	1
2616	23
21676	17
54091	1
79772	2
39792	3
13171	1
43805	3
32343	9
81503	1
34122	2
22369	2
85755	1
48581	1
74500	1
50036	1
56167	8
61051	3
59844	1
22005	1
47887	1
14607	1
3896	181
54909	1
29742	5
72541	1
10368	225
36689	1
31448	1
38536	1
10707	14
33652	1
49453	3
15709	2
44679	1
67554	1
14387	1
36103	1
50759	2
84605	1
18093	1
68609	2
47582	2
5452	50
62863	4
78530	1
86179	3
84149	2
15264	97
78082	1
86449	1
86539	2
77852	1
84981	1
46762	3
74091	1
28404	11
14681	9
9046	164
10393	59
3600	526
51974	1
64580	4
69018	1
13172	1
7687	1
83479	1
57455	3
23443	10
51482	1
71223	3
63967	2
66866	1
24667	2
68642	2
47321	2
47368	1
565	61
50107	1
47049	2
51032	4
42629	1
49519	1
1251	2
62719	2
72705	1
48749	1
26175	1
64688	3
29857	1
5649	65
35212	1
86721	2
49659	2
73206	3
17401	1
34486	7
62315	3
18478	1
86965	1
76041	1
47929	59
9943	7
38002	5
12522	3
55775	13
69813	1
1180	365
21155	22
66241	51
54821	2
71506	2
65795	5
2679	33
83203	1
74550	1
44686	1
72015	1
24909	1
42613	1
33420	17
67308	553
10274	10
61366	1
55800	8
85834	9
2001	1
36647	1
41067	1
30215	2
68993	9
34164	21
37705	4
74064	9
74044	1
18551	1
47122	4
62069	2
49555	1
80490	2
61001	1
40065	1
24793	1
34023	10
11758	2
78792	1
53572	2
18965	1
65782	4
22232	1
59315	1
44431	1
84092	2
70113	1
79681	1
69754	1
3443	96
7495	2
72670	1
54420	2
30472	5
54035	1
84375	1
79053	5
82017	2
44186	2
44179	2
47896	1
19629	12
42056	6
81401	1
27150	1
69458	1
13838	1
17344	1
4259	6
23010	21
66419	1
55394	2
60997	1
82077	1
69168	1
18511	8
8499	97
33378	2
22191	1
50181	1
64695	2
21070	17
35074	5
14921	1
17379	1
27497	13
58145	1
52585	2
60377	1
71602	2
75958	1
34187	21
86559	2
80824	2
24547	3
80345	6
50736	1
8996	2
84180	2
20354	1
29146	1
32013	1
36993	2
48041	1
11335	1
15769	28
82660	1
21024	2
72874	1
30218	3
80554	2
45419	1
60983	1
66861	1
77110	3
5267	12
14225	1
63397	11
65340	3
70104	1
54043	1
18298	2
8278	1
32063	2
60630	1
70192	3
19858	8
38572	15
40019	8
18091	1
29143	8
9554	2
60638	39
59936	1
18099	1
5388	9
11570	2
890	767
46796	4
85816	10
2838	18
14282	1
70632	1
41220	1
78743	1
378	3
37533	1
42958	2
54775	3
6297	7
8855	9
31294	1
25909	1
62101	3
27547	34
67743	3
6682	8
10244	3
77309	1
82817	1
14040	52
74197	8
77704	6
63807	1
56854	8
81897	2
2645	80
84905	1
27533	8
86899	1
29117	1
63700	3
3230	224
9050	2
80709	6
66230	2
70312	2
76360	2
593	33
17724	10
6401	9
28030	2
49383	1
73622	1
78432	2
36342	5
2118	52
59711	1
77078	1
65499	1
29322	4
26544	1
3852	25
31834	5
30272	1
5310	259
76030	19
5242	8
15620	1
38262	4
48746	1
42306	108
56417	1
20032	1
15435	1
72380	1
10172	17
78150	1
18050	2
63579	1
39909	1
71700	2
72751	1
67959	1
33244	2
79832	1
72158	1
4388	3
4909	1
11078	1
13038	1
15479	22
22578	12
72066	1
26515	1
80894	1
33705	3
39048	1
41340	3
79720	1
17781	723
31457	1
17097	3
42385	4
72708	1
81204	3
18592	1
18639	1
85539	1
17336	1
23201	4
78567	15
85468	1
77219	1
77167	1
48007	4
62361	2
7659	241
76151	1
82189	1
63853	1
77699	12
86082	1
72354	1
447	173
35864	1
62827	1
70155	1
39977	1
86348	1
699	54
10551	1
628	1539
10125	3
4346	14
49801	1
47507	1
4928	1
50213	1
51711	1
61705	1
9365	1
18568	25
65286	1
86840	2
3597	46
7865	26
83022	1
3382	507
49400	1
53791	1
8676	119
60767	1
73919	1
52587	2
54602	2
4247	9
11571	2
52937	1
20446	1
53784	1
73940	1
63903	1
44191	2
1854	1
17390	1
45264	1
37848	132
72609	1
82455	2
26562	1
30440	6
48509	1
76751	3
77432	2
5044	2
12389	122
41793	80
15557	42
29136	1
17173	23
58048	2
69545	1
83980	1
29240	3
24022	1
82274	1
11029	1
54311	1
73187	3
77130	2
33500	1
30868	1
19665	1
43996	2
1687	1
77822	1
75315	6
86809	2
79929	1
81100	2
23889	19
903	1
76427	1
48983	1
52138	1
72857	10
20347	1
35439	1
41497	4
26256	1
27797	57
48708	1
65490	1
14668	5
31433	63
39635	2
44632	1
35361	6
32621	10
29613	1
66459	6
52653	3
8515	55
15027	1
69178	1
78536	1
58668	1
25584	1
41454	1
2225	1
51548	1
71832	1
55032	3
70573	1
20014	14
77447	14
4838	1
13187	1
52290	5
41767	2
50566	1
52906	1
82576	2
60850	1
5993	1
18264	1
67143	1
75227	1
5117	8
25293	3
6428	9
23449	11
34051	11
64152	4
53138	1
6149	7
28037	2
44018	2
73060	1
60402	2
46395	1
37104	26
53196	1
74866	4
1725	1
26435	1
65095	3
25995	1
41778	1
79695	4
13502	4
32189	1
78115	1
70787	1
886	40
67609	1
8134	9
28279	98
35189	1
49670	1
52421	1
53522	3
19583	14
17857	26
43284	2
31756	30
35528	9
84462	1
1779	1
77789	1
85026	2
8613	19
64529	1
41543	1
10860	1
47475	2
50449	1
60179	1
73224	3
49317	1
76720	2
75244	1
75582	1
74992	4
10115	4
35728	96
31667	1
2680	9
60025	2
80616	4
287	83
82096	1
18257	1
58013	6
78894	1
26112	1
3863	501
31486	1
27828	2
38737	5
23114	1
11693	12
61652	3
25371	1
9236	2
29044	1
15212	1
47123	5
49038	3
81256	1
42359	1
72725	1
15817	269
11399	2
76406	1
23984	2
17722	68
36825	2
70283	1
61995	2
47212	4
77923	1
83370	1
63907	1
18155	30
28005	5
69067	1
35789	1
38053	14
53422	4
34257	15
67893	1
27716	2
64342	1
19672	5
60060	2
54048	1
9175	1
20390	1
24739	3
53959	7
22074	1
19143	7
3753	304
49054	2
84450	1
53555	15
84100	2
46615	1
73305	2
8518	58
62093	2
12746	1
31028	1
44113	2
8305	248
72571	1
35176	34
41682	2
14226	1
26609	1
54722	7
32418	1
9499	1
71811	1
25372	2
53432	30
31170	1
47136	1
81593	2
58761	1
38226	1
71945	1
15887	2
42193	15
53820	1
11366	1
25186	1
25790	1
15697	5
38264	4
10848	1
35922	1
56123	1
40031	5
28467	2
64992	2
63101	4
48742	1
79965	1
29510	2
14896	2
20852	2
84272	1
2500	2
24723	3
70150	1
51864	1
55559	1
37251	1
19461	20
14239	1
14548	4
22239	1
30051	75
52923	1
17948	3
40467	1
12748	1
3356	5
42445	1
18294	1
27909	2
13471	6
2982	15
286	2
49354	1
56155	5
5964	1
38206	4
77571	1
46280	4
39026	2
49960	1
6823	40
15486	5
21135	16
58529	21
83971	1
65799	2
38272	1
35170	4
45960	1
66514	1
52571	2
77036	2
43500	1
6933	6
23560	2
40279	11
70220	1
23478	21
80404	2
43317	1
55159	1
59714	1
86912	1
7931	3
80340	45
2743	1
28432	1
52076	12
41903	1
3661	38
6624	16
13673	6
15389	2
11469	1
26808	1
29062	4
79003	1
39826	1
72445	1
5130	77
53897	1
47242	1
56064	1
60175	1
62895	1
40825	5
63921	1
2885	13
17621	1
59073	15
74543	1
52310	4
29679	70
76215	2
7670	35
53606	5
12496	2
4670	4
13686	1
17954	1
49123	1
72200	1
84845	3
56871	1
57135	2
4610	21
6076	2
47837	1
37686	3
59574	1
6416	9
6609	10
70488	1
55352	2
19624	10
73585	3
54629	2
25624	1
13009	1
8068	70
12729	1
56661	1
76789	3
3048	605
44788	14
29853	1
83588	1
38319	1
51449	1
72685	1
12629	1
71018	1
5787	7
70701	1
35107	5
79839	1
55665	1
83877	1
49552	1
58718	3
32925	74
80643	4
28539	2
15463	1
1034	30
52992	1
71021	1
76725	2
29175	1
36432	2
8165	38
43654	3
38292	2
5550	187
58899	1
75967	1
48038	1
6880	21
18590	1
13669	2
30341	1
78469	1
64627	4
60323	1
64104	1
44544	1
80310	2
68975	5
26522	1
46431	1
331	2
63057	1
54996	1
13183	1
20449	2
57130	2
25888	1
11136	1
29558	1
75923	1
37232	1
26374	1
71848	1
11212	1
27933	21
37131	1
50347	6
73806	6
26093	6
13368	18
6372	9
34419	1
30163	1
38478	3
7473	5
50010	1
84806	1
21560	16
58043	4
51924	2
70464	1
60981	1
71366	1
76858	2
30487	2
53379	57
34088	1
49889	1
79740	3
43017	19
44320	1
21200	1
79970	1
62269	2
34153	8
4026	23
9891	6
9491	1
32765	3
57955	4
53311	3
26110	2
41548	1
74562	1
86973	3
75744	1
64883	1
20858	7
85794	7
45080	2
34772	1
33507	1
47629	7
58898	1
5292	404
77829	1
85943	1
21007	3
54741	5
72794	2
60425	1
32791	1
74927	4
64917	1
33932	1
44966	1
49878	1
41745	1
75326	7
36006	5
75212	13
75408	1
43697	2
83817	1
4974	9
445	197
42510	1
18510	1
53438	6
67022	2
4353	21
3951	196
25989	1
40949	1
15275	102
43089	1
3188	4
27262	11
49238	2
49621	2
35059	5
21193	1
80110	2
11724	1
43113	4
52685	1
18636	1
42198	43
55526	1
73983	1
40147	1
12002	6
48465	2
17586	1
15791	185
73291	1
59092	1
78837	2
27357	9
50818	4
47488	1
50406	1
29338	3
37285	1
54135	4
49369	1
70374	13
5791	5
34007	1
38028	16
76007	1
68463	2
85486	1
86655	2
10188	20
21363	19
41879	1
43629	3
6035	131
56978	1
54465	1
61950	3
45789	1
67617	1
51261	1
70946	9
43605	3
53098	1
75970	1
61613	1
37206	1
72527	1
62375	2
71453	2
76202	1
63436	8
79701	2
19588	19
5994	17
7629	6
43202	2
55383	2
81284	1
38574	15
51014	2
24253	38
54229	2
53691	1
72799	3
72646	1
1659	1
3876	31
24786	1
33016	14
12349	40
22242	1
40812	1
51256	1
59235	6
61442	1
24827	1
79662	1
36244	1
82127	1
64519	1
65354	1
48975	1
77096	1
63513	1
69670	1
24185	6
2929	16
26415	1
55731	1
23292	33
55672	1
85563	5
13944	2
25757	1
10981	1
46799	14
35164	8
41873	1
83464	1
64912	1
34131	5
70611	1
55102	1
45599	6
11563	2
18779	1
880	1
23970	2
23570	85
41545	1
12803	1
20091	1
48359	6
64455	1
7129	2
23615	2
56945	12
10246	192
40798	3
3275	76
41817	2
79646	1
49310	6
2984	16
6809	33
70247	54
31210	1
55345	2
44765	2
14477	13
60098	1
23113	1
54769	5
55278	1
70158	1
73160	1
62435	2
51828	1
63083	2
37513	1
48963	1
42054	8
34418	14
83803	1
22789	2
7028	3
18557	1
26267	1
33031	1
27769	1
63557	2
42536	1
66224	146
69746	1
14158	3
23229	2
79261	1
28017	2
55612	1
57522	4
38039	9
30684	1
25692	1
39676	1
19888	44
13490	6
13523	1
41378	1
47615	1
46348	5
41601	1
11553	1
19405	24
50317	1
86013	1
64396	1
63059	1
79458	2
33967	1
59657	1
74134	1
50988	1
86781	2
8357	17
75571	2
47197	1
62407	2
76142	1
9791	1
63157	1
74206	8
44488	4
82220	1
73067	1
34338	8
36518	12
79180	1
3407	27
73164	1
44035	5
79103	5
9886	3
79705	1
15313	1
46073	6
29430	18
9549	2
17429	1
58061	2
42428	1
47454	1
47664	2
2276	1
18236	18
42444	1
47362	1
53557	2
80291	1
23922	3
51747	1
82667	1
12089	10
63062	1
76802	3
75433	1
1228	297
35692	1
86246	1
24071	3
38352	7
29138	1
30606	9
71589	2
71074	1
41040	1
25148	1
68862	1
79172	1
66048	1
73646	5
46531	1
57928	1
39857	6
12972	1
11051	1
52671	3
86921	1
81815	1
35	3
66103	1
20189	1
65596	11
1939	56
74765	1
66916	1
74989	4
66910	1
17479	1
23540	5
3224	15
45818	12
86471	1
19913	1
79824	6
213	1
2333	304
10590	2
49414	1
63871	2
56362	4
24341	2
34070	1
26573	1
56876	1
18453	1
3803	2
66438	1
49854	1
55233	1
13677	3
71794	1
66259	2
18492	4
77089	1
35582	1
29196	2
10369	243
35327	9
57098	1
677	1
50629	3
23832	3
60987	1
30038	10
30091	1
30576	5
78531	1
37044	1
33900	3
2235	1
58265	1
59258	6
40026	1
51366	1
77960	1
58698	2
42403	1
48459	2
81417	1
51196	1
80049	1
77650	2
72926	5
46767	1
62345	1
1709	1
4752	4
17602	1
23905	3
53402	4
66568	1
60933	1
57266	3
28634	1
85596	1
10840	1
59885	3
7657	4
53366	1
66123	1
34038	13
83886	1
74302	5
82333	2
17666	12
83641	1
4435	1
25797	1
31261	4
37706	1
17426	1
68446	2
42241	9
21124	16
69752	1
2183	1
3178	160
55010	1
17345	1
37847	12
41955	2
42236	8
50500	59
57004	2
82824	1
18586	1
35606	1
85390	1
9109	2
80959	2
15683	14
41336	1
4992	274
44370	1
84941	1
50821	4
81753	3
7892	7
9360	1
61117	1
2352	95
44407	4
80431	1
86263	4
11278	1
30338	1
56738	1
42638	1
67365	11
15312	1
1488	1
8609	2
13391	13
72808	12
32113	2
74558	1
34800	4
43897	1
32207	2
25140	1
48061	2
28358	3
47952	4
32264	3
20155	1
35326	9
36783	1
62339	1
19612	11
61312	1
30498	2
30850	1
6983	3
744	221
49992	5
7404	9
54164	1
21245	26
38342	8
53578	1
43058	2
33142	4
42976	1
10402	6
69756	1
5344	69
87262	1
61561	9
46215	1
58000	1
67419	1
308	1
3693	17
61769	3
69490	1
47677	1
2834	1
24350	1
37818	2
46839	31
67491	2
68178	2
69124	22
20404	1
39353	2
38054	6
66204	1
23536	4
37082	5
8435	161
39396	1
72994	5
73345	1
6293	25
33638	5
35303	2
7096	2
66562	1
45625	6
49071	3
53220	1
58396	1
60094	1
60969	1
43068	1
21623	16
67208	1
72610	1
41644	1
989	36
18755	1
46084	1
18982	1
33294	11
15161	1
1471	1
2574	2
86406	1
38747	1
14981	1
30187	8
7726	29
24996	16
68515	2
6664	20
66432	1
30192	5
54305	4
35805	1
64801	1
53501	1
17812	4
48644	1
70378	17
49098	1
71292	5
31	2
70990	2
84106	3
8042	2
51665	3
63833	1
66200	1
42743	1
35510	11
31672	46
21138	16
48137	1
55826	8
10491	1
35856	1
8454	37
1962	1
37218	1
57504	2
34530	22
46785	4
27846	2
9125	2
22717	221
24578	2
34759	2
11186	1
7007	35
29513	2
36837	2
10294	7
85707	2
15737	1
21988	1
75082	5
77443	1
46444	1
51070	1
85139	1
48015	2
71251	1
61969	2
59824	1
58775	3
25327	1
65652	4
3458	53
7957	9
10560	2
49593	1
5397	3
58174	1
69096	3
51119	1
50505	60
27782	1
84501	3
68988	9
18714	1
35685	2
58199	1
49081	1
11632	1
25058	2
68632	2
36091	4
79525	2
77694	2
10432	10
34225	22
3296	31
29689	1
52580	2
25736	1
174	255
19033	1
22277	42
50100	1
62536	2
65603	11
86894	1
36945	2
59677	1
14780	1
60608	2
61327	1
45184	3
37314	4
4191	32
83186	1
58671	3
42625	1
65422	2
4575	23
3037	282
67460	1
86447	1
19505	1
28807	1
55196	1
64277	4
8080	18
71648	2
19524	1
58726	3
68057	1
79578	2
42467	1
75761	1
44819	13
33218	5
8195	13
26725	4
67938	1
38214	4
5136	1
45156	2
60307	1
25634	7
24935	2
26709	1
83440	1
14131	35
39287	1
15271	39
49217	1
3674	14
83945	1
22120	2
29009	1
84686	1
22941	31
22513	2
38224	1
35383	3
86702	2
24902	1
14221	1
36152	2
34190	21
86453	1
51123	1
87042	1
40464	1
19275	16
38555	15
63293	3
34537	3
73522	2
5948	4
14057	1
4047	81
57709	1
67280	53
43503	1
38770	1
25065	2
27237	1
18010	3
11565	3
29515	1
9846	25
11993	9
23046	5
61687	3
63499	1
74763	1
6647	28
21837	1
58791	1
59931	1
78968	1
18949	1
31320	1
42758	2
56315	1
34864	1
80535	4
3455	106
29610	8
53712	4
25832	1
34491	5
58063	2
34525	1
11013	1
83500	1
41462	1
4463	293
12551	5
74576	1
12424	1
44699	16
65792	4
32912	45
33223	11
70661	1
35404	2
35380	2
78121	1
49613	2
6730	43
3656	238
13576	1
21797	2
27384	9
56471	1
29803	31
35475	4
38205	4
1819	141
40507	5
82111	1
71822	1
14052	67
21505	1
39666	2
70603	1
54166	2
20800	1
63698	15
13660	4
46079	1
8314	3
36327	1
79878	3
31425	4
33708	2
12758	2
4804	12
55998	3
71987	1
86772	2
31687	1
81249	1
7546	19
37155	1
10178	18
18000	2
59290	5
50901	2
80158	1
58413	1
2523	1
21386	2
51293	1
64193	1
81452	1
79710	1
13057	1
83450	1
1758	1
24999	2
69246	3
28453	1
38333	7
1892	57
59983	11
71407	2
9853	2
41091	1
49362	1
18431	4
60190	5
75371	2
49239	2
42227	24
78390	1
43456	19
72034	1
49810	1
78321	2
85795	9
72608	1
34977	1
53599	1
33184	22
74734	1
72668	4
60200	5
74727	6
28901	1
60730	1
50482	58
82745	2
29507	3
52841	2
69494	1
78298	4
26857	1
55941	8
35493	1
25945	1
75888	8
81157	3
76845	3
2762	1
13692	1
32470	3
61796	1
24243	22
75751	1
1487	1
23502	37
6851	19
29076	7
20923	3
9060	8
81346	2
23321	3
36061	5
23236	4
39948	1
2945	428
63280	1
61878	4
32149	1
30997	1
43833	3
12387	31
38794	1
2712	1
42653	3
74578	1
75728	1
45230	3
63045	1
21590	18
74588	1
87236	1
31465	2
27225	1
4355	13
27151	1
53519	3
48819	1
7893	17
42516	1
1467	1
45375	1
80900	1
29303	3
18292	6
2872	37
28798	5
34432	6
64262	4
67968	1
79787	3
39927	1
36598	29
48477	1
24644	2
48646	1
82213	1
12620	5
29418	2
80137	1
27398	7
56166	2
63603	1
54698	2
43657	3
83704	3
204	378
50547	6
61785	13
50800	5
56943	1
62703	2
64347	2
28482	1
37351	1
57227	2
11357	1
2602	14
13971	1
78845	1
68582	2
38077	1
68212	1
32491	2
8617	25
24981	1
19106	23
39082	1
18607	1
5006	2
45054	5
39860	4
49749	2
53270	1
76586	1
77151	2
82188	1
84024	1
31220	1
43927	3
67313	6
31807	8
86667	2
15207	1
78744	1
65820	3
4602	10
30093	1
87155	1
47038	3
74801	1
66761	1
56365	4
86368	1
10005	1
63835	1
4344	20
10122	2
65780	4
12797	1
15125	1
1657	2
24410	2
41805	1
66269	2
25869	1
38838	8
49424	1
70285	1
15347	1
40245	8
51258	1
32870	2
24789	1
54297	2
76848	3
55156	1
11015	2
66102	1
7901	6
78047	1
7420	13
14335	21
14591	4
55947	8
54486	1
39319	4
18731	1
56338	1
39981	1
13956	13
1890	78
70542	1
43938	2
3832	2
72626	1
63060	1
57461	2
5422	99
29578	1
621	19
8204	22
13850	1
38148	2
17364	7
21614	14
18129	1
37510	5
17391	1
26292	1
24383	2
74447	1
3618	3
54556	2
76737	3
10798	7
14512	1
25423	1
71138	1
23846	1
43990	2
4781	33
61772	3
43784	2
4306	2
41859	1
13560	1
5161	221
56313	1
79314	1
15678	1
26279	1
55303	1
26719	4
82069	1
54987	1
52070	12
76835	2
62308	2
12683	4
79577	1
2767	116
26009	1
73739	13
76435	1
43086	12
85099	2
76967	3
44644	17
69564	1
21305	1
79310	1
45712	2
21921	1
25550	1
11664	1
38708	2
26821	4
78654	1
72707	1
15642	5
11105	1
70539	1
55933	8
54111	6
647	5
2004	28
47848	1
61471	1
67305	1
85402	1
77358	1
11213	1
1269	10
80825	2
44524	1
49649	1
44289	2
86308	1
37325	63
51793	3
77411	1
62519	2
54569	2
70453	1
21908	3
12866	5
29315	3
11274	1
45634	6
2729	1
38918	1
73287	3
83684	3
31162	1
85940	1
38750	1
35428	2
25653	1
70387	6
20026	1
70861	1
54690	2
82042	2
22039	26
82933	1
7549	4
51825	1
52929	1
25287	2
74380	1
4584	34
33297	1
64654	4
22092	1
42590	1
63572	1
48400	6
28433	8
25729	1
39917	2
41906	1
36332	3
86286	1
5343	94
35464	17
80332	1
24749	3
26037	1
51479	1
60438	1
49882	1
71723	2
69656	1
18415	2
30467	9
62651	2
76299	1
30064	1
83018	1
28996	1
48111	1
14611	1
43561	3
34047	11
36034	3
52642	5
30050	1
2208	1
4295	2
72339	1
39538	8
62510	2
47370	4
58716	3
59775	2
47051	3
71219	11
79367	4
77196	2
24156	2
6062	35
34409	5
9828	4
49195	1
42533	1
34316	6
12548	3
20897	1
24016	14
79440	2
69019	1
69497	1
81411	1
77906	1
81103	2
14420	1
29561	1
48981	2
40800	1
18902	1
77189	1
48093	1
65232	1
3964	19
68476	2
71	201
58682	2
60078	1
35743	1
7713	48
8949	18
9016	1
60268	1
63376	1
2595	2
63849	1
34421	3
7765	1
6599	20
58086	5
43463	1
38405	1
52458	1
64738	1
38623	2
11798	1
72267	1
82016	2
1282	1
84736	2
44257	3
64363	1
13631	1
963	998
1216	585
6105	22
58685	1
57563	1
36906	2
72843	4
86915	1
37092	1
58520	1
67719	1
33521	1
1739	1
2199	1
64691	3
76116	1
80038	2
36596	2
5972	1
84195	1
37391	2
68399	5
58809	1
74983	4
80895	1
69320	1
78009	1
50613	3
73119	12
82763	8
23697	2
52496	41
79986	1
26135	1
50261	1
50774	5
52108	1
18986	6
76410	3
7319	2
2219	1
17626	1
47019	4
15065	1
61901	3
54823	2
9784	1
26326	2
73278	3
55170	1
40997	1
35477	1
36856	2
19759	1
31836	1
81356	2
4223	17
28316	1
67923	1
22715	89
37744	1
61629	3
80982	2
81005	2
40337	4
7636	11
27493	9
50929	1
